mesh 1 x,mesh 1 y,mesh 1 z,energy low [eV],energy high [eV],particle,nuclide,score,mean,std. dev.
84,1,62,10000000.0,14000000.0,neutron,total,flux,2.747823066816223e-05,3.1289767743652443e-06
84,1,62,14000000.0,20000000.0,neutron,total,flux,2.4458948113755635e-06,1.1303983971259623e-06
85,1,62,1.0,10000000.0,neutron,total,flux,0.000871215821322075,3.225724941115831e-05
85,1,62,10000000.0,14000000.0,neutron,total,flux,1.252170550631763e-05,3.477153702710509e-06
85,1,62,14000000.0,20000000.0,neutron,total,flux,8.180134211982652e-07,4.701096343218385e-07
86,1,62,1.0,10000000.0,neutron,total,flux,0.0005121336872243224,3.7115519687986105e-05
86,1,62,10000000.0,14000000.0,neutron,total,flux,6.610990350605483e-06,3.028402256955661e-06
86,1,62,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
87,1,62,1.0,10000000.0,neutron,total,flux,0.0002907729011789207,1.797926791704742e-05
87,1,62,10000000.0,14000000.0,neutron,total,flux,4.3273013238793505e-06,1.2209142796791926e-06
87,1,62,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
88,1,62,1.0,10000000.0,neutron,total,flux,8.199346011466379e-05,6.43255586337202e-06
88,1,62,10000000.0,14000000.0,neutron,total,flux,1.4945080523962152e-06,9.672559017836804e-07
88,1,62,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
89,1,62,1.0,10000000.0,neutron,total,flux,3.495449853476521e-05,2.8053186259170984e-06
89,1,62,10000000.0,14000000.0,neutron,total,flux,2.266911075269282e-06,1.1565901489166511e-06
89,1,62,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
90,1,62,1.0,10000000.0,neutron,total,flux,2.632174704182845e-05,3.780675860399687e-06
90,1,62,10000000.0,14000000.0,neutron,total,flux,1.4575976434107937e-06,9.7206888750706e-07
90,1,62,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
91,1,62,1.0,10000000.0,neutron,total,flux,3.1175109132699275e-05,5.278941822906366e-06
91,1,62,10000000.0,14000000.0,neutron,total,flux,1.0421670607764733e-06,7.862881293746105e-07
91,1,62,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
92,1,62,1.0,10000000.0,neutron,total,flux,2.4188680884778483e-05,4.312362933845288e-06
92,1,62,10000000.0,14000000.0,neutron,total,flux,2.2445600482008874e-06,1.664490961233852e-06
92,1,62,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
93,1,62,1.0,10000000.0,neutron,total,flux,2.2589801982247745e-05,4.724499381622996e-06
93,1,62,10000000.0,14000000.0,neutron,total,flux,1.5000686601318323e-06,1.0659923570660986e-06
93,1,62,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
94,1,62,1.0,10000000.0,neutron,total,flux,2.972962069771725e-05,4.180523853922414e-06
94,1,62,10000000.0,14000000.0,neutron,total,flux,9.298346700333186e-07,7.583287441835108e-07
94,1,62,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
95,1,62,1.0,10000000.0,neutron,total,flux,3.2658412670330767e-05,4.313022433440484e-06
95,1,62,10000000.0,14000000.0,neutron,total,flux,1.4041111955522167e-06,9.397351141875895e-07
95,1,62,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
96,1,62,1.0,10000000.0,neutron,total,flux,2.8637573163155135e-05,4.49176241829227e-06
96,1,62,10000000.0,14000000.0,neutron,total,flux,2.0304691711035493e-06,1.551730631623103e-06
96,1,62,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
97,1,62,1.0,10000000.0,neutron,total,flux,2.1685904006258648e-05,4.389524903991083e-06
97,1,62,10000000.0,14000000.0,neutron,total,flux,1.5134586462007806e-06,1.0093742374255136e-06
97,1,62,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
98,1,62,1.0,10000000.0,neutron,total,flux,2.2364853272641316e-05,4.147504720209232e-06
98,1,62,10000000.0,14000000.0,neutron,total,flux,8.392080161773389e-07,7.332738226434279e-07
98,1,62,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
99,1,62,1.0,10000000.0,neutron,total,flux,1.971690930645302e-05,4.794281764543269e-06
99,1,62,10000000.0,14000000.0,neutron,total,flux,8.609418745736718e-07,8.609418745736718e-07
99,1,62,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
1,1,63,1.0,10000000.0,neutron,total,flux,0.0,0.0
1,1,63,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
1,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
2,1,63,1.0,10000000.0,neutron,total,flux,0.0,0.0
2,1,63,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
2,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
3,1,63,1.0,10000000.0,neutron,total,flux,0.0,0.0
3,1,63,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
3,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
4,1,63,1.0,10000000.0,neutron,total,flux,0.0,0.0
4,1,63,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
4,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
5,1,63,1.0,10000000.0,neutron,total,flux,4.598898286761347e-07,4.598898286761347e-07
5,1,63,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
5,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
6,1,63,1.0,10000000.0,neutron,total,flux,0.0,0.0
6,1,63,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
6,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
7,1,63,1.0,10000000.0,neutron,total,flux,4.1654941636357275e-07,4.1654941636357275e-07
7,1,63,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
7,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
8,1,63,1.0,10000000.0,neutron,total,flux,8.007871685883367e-07,8.007871685883365e-07
8,1,63,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
8,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
9,1,63,1.0,10000000.0,neutron,total,flux,3.401465674221615e-07,2.9778842790266245e-07
9,1,63,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
9,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
10,1,63,1.0,10000000.0,neutron,total,flux,1.623437883825289e-06,9.018940302146872e-07
10,1,63,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
10,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
11,1,63,1.0,10000000.0,neutron,total,flux,2.6548944583901715e-06,1.2012064691512768e-06
11,1,63,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
11,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
12,1,63,1.0,10000000.0,neutron,total,flux,3.280054853855827e-06,1.191751512100714e-06
12,1,63,10000000.0,14000000.0,neutron,total,flux,7.507011506062531e-08,7.507011506062531e-08
12,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
13,1,63,1.0,10000000.0,neutron,total,flux,3.2770758163933815e-06,1.0795908241869376e-06
13,1,63,10000000.0,14000000.0,neutron,total,flux,7.558436689711797e-07,7.558436689711797e-07
13,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
14,1,63,1.0,10000000.0,neutron,total,flux,1.8214702384299616e-06,1.0312409585968617e-06
14,1,63,10000000.0,14000000.0,neutron,total,flux,7.53585469582903e-07,7.53585469582903e-07
14,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
15,1,63,1.0,10000000.0,neutron,total,flux,4.6424894707670274e-06,1.8673548966901376e-06
15,1,63,10000000.0,14000000.0,neutron,total,flux,6.800740649656468e-07,6.800740649656468e-07
15,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
16,1,63,1.0,10000000.0,neutron,total,flux,5.475151162816749e-06,1.8706723606981646e-06
16,1,63,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
16,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
17,1,63,1.0,10000000.0,neutron,total,flux,7.477391983192307e-06,1.6859159992739063e-06
17,1,63,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
17,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
18,1,63,1.0,10000000.0,neutron,total,flux,8.640425534746597e-06,2.5744969738706885e-06
18,1,63,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
18,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
19,1,63,1.0,10000000.0,neutron,total,flux,6.752330921706759e-06,2.194766147179488e-06
19,1,63,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
19,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
20,1,63,1.0,10000000.0,neutron,total,flux,6.079576311805104e-06,2.181160573956848e-06
20,1,63,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
20,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
21,1,63,1.0,10000000.0,neutron,total,flux,9.357114578690322e-06,2.351354912766474e-06
21,1,63,10000000.0,14000000.0,neutron,total,flux,1.0679137393056382e-06,7.418313003547368e-07
21,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
22,1,63,1.0,10000000.0,neutron,total,flux,1.7084388787181463e-05,4.454058124011799e-06
22,1,63,10000000.0,14000000.0,neutron,total,flux,4.332482405049549e-07,4.3324824050495495e-07
22,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
23,1,63,1.0,10000000.0,neutron,total,flux,1.274462003428888e-05,2.2302718533431745e-06
23,1,63,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
23,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
24,1,63,1.0,10000000.0,neutron,total,flux,1.3288562563083955e-05,3.0569598908311605e-06
24,1,63,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
24,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
25,1,63,1.0,10000000.0,neutron,total,flux,1.6153513170562856e-05,2.4206361730759674e-06
25,1,63,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
25,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
26,1,63,1.0,10000000.0,neutron,total,flux,3.9533996172944145e-05,3.953880303591647e-06
26,1,63,10000000.0,14000000.0,neutron,total,flux,1.2382367918871173e-06,6.558169799085115e-07
26,1,63,14000000.0,20000000.0,neutron,total,flux,2.333332972249831e-07,2.333332972249831e-07
27,1,63,1.0,10000000.0,neutron,total,flux,0.00012335700731789468,1.1458803906553855e-05
27,1,63,10000000.0,14000000.0,neutron,total,flux,5.195158722093113e-06,2.3034761161879196e-06
27,1,63,14000000.0,20000000.0,neutron,total,flux,7.121044409885797e-07,7.121044409885797e-07
28,1,63,1.0,10000000.0,neutron,total,flux,0.00029181575920696873,1.8391904764287054e-05
28,1,63,10000000.0,14000000.0,neutron,total,flux,3.79270940150256e-06,1.544818175668244e-06
28,1,63,14000000.0,20000000.0,neutron,total,flux,1.0322173441586565e-06,7.475478280432537e-07
29,1,63,1.0,10000000.0,neutron,total,flux,0.000533543552593726,3.764995062673678e-05
29,1,63,10000000.0,14000000.0,neutron,total,flux,6.7637014206182136e-06,2.2701136184149396e-06
29,1,63,14000000.0,20000000.0,neutron,total,flux,4.325909802236008e-07,4.325909802236008e-07
30,1,63,1.0,10000000.0,neutron,total,flux,0.000870988426852088,2.8943049087438396e-05
30,1,63,10000000.0,14000000.0,neutron,total,flux,1.4473231450832702e-05,3.241603330756637e-06
30,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
31,1,63,1.0,10000000.0,neutron,total,flux,0.0015043418005019824,3.573331179982707e-05
31,1,63,10000000.0,14000000.0,neutron,total,flux,3.1885298624414954e-05,4.064210386848135e-06
31,1,63,14000000.0,20000000.0,neutron,total,flux,1.0322122610989901e-06,5.882167716262372e-07
32,1,63,1.0,10000000.0,neutron,total,flux,0.002847866407649196,6.8715159166697e-05
32,1,63,10000000.0,14000000.0,neutron,total,flux,4.9713958114347703e-05,5.142922756558272e-06
32,1,63,14000000.0,20000000.0,neutron,total,flux,4.295625506946856e-06,1.1272943457307422e-06
33,1,63,1.0,10000000.0,neutron,total,flux,0.0052458080145325065,0.00010155652339603433
33,1,63,10000000.0,14000000.0,neutron,total,flux,9.57475552121323e-05,8.693989058426491e-06
33,1,63,14000000.0,20000000.0,neutron,total,flux,1.2412917622203624e-05,2.2674902598537163e-06
34,1,63,1.0,10000000.0,neutron,total,flux,0.009460026014412612,0.00016074389164310337
34,1,63,10000000.0,14000000.0,neutron,total,flux,0.0001657761720671361,8.69895506353171e-06
34,1,63,14000000.0,20000000.0,neutron,total,flux,3.294508009062676e-05,4.765462168473136e-06
35,1,63,1.0,10000000.0,neutron,total,flux,0.016747085027747823,0.0001221394109929101
35,1,63,10000000.0,14000000.0,neutron,total,flux,0.00028033951657422583,1.0827539730621048e-05
35,1,63,14000000.0,20000000.0,neutron,total,flux,8.564592392403438e-05,7.98816392622121e-06
36,1,63,1.0,10000000.0,neutron,total,flux,0.027875722761969774,0.0002859675716548088
36,1,63,10000000.0,14000000.0,neutron,total,flux,0.00044884589652539333,2.199054952482641e-05
36,1,63,14000000.0,20000000.0,neutron,total,flux,0.0002291219901105763,9.331764649363839e-06
37,1,63,1.0,10000000.0,neutron,total,flux,0.04524415949110892,0.00039254522757267593
37,1,63,10000000.0,14000000.0,neutron,total,flux,0.0006460508429009989,1.7147207411780764e-05
37,1,63,14000000.0,20000000.0,neutron,total,flux,0.0005940023704335442,2.181946010320304e-05
38,1,63,1.0,10000000.0,neutron,total,flux,0.06858701245852808,0.0004360216421143623
38,1,63,10000000.0,14000000.0,neutron,total,flux,0.0006097609138937518,2.5455215359813586e-05
38,1,63,14000000.0,20000000.0,neutron,total,flux,0.0016693413416524357,3.184315683787386e-05
39,1,63,1.0,10000000.0,neutron,total,flux,0.08358572866667249,0.00047365314367107584
39,1,63,10000000.0,14000000.0,neutron,total,flux,0.0010498336875633567,3.2053907171137126e-05
39,1,63,14000000.0,20000000.0,neutron,total,flux,0.00413331123188565,3.6330412150970585e-05
40,1,63,1.0,10000000.0,neutron,total,flux,0.0692616236762383,0.00021714368005059309
40,1,63,10000000.0,14000000.0,neutron,total,flux,0.001141906605130176,1.74286687226931e-05
40,1,63,14000000.0,20000000.0,neutron,total,flux,0.009233775052859336,5.3607554675163293e-05
41,1,63,1.0,10000000.0,neutron,total,flux,0.0496806706015821,0.00024679440252757366
41,1,63,10000000.0,14000000.0,neutron,total,flux,0.00045378153126231235,1.5163941683372629e-05
41,1,63,14000000.0,20000000.0,neutron,total,flux,0.012456317177018533,7.263236865000839e-05
42,1,63,1.0,10000000.0,neutron,total,flux,0.047974076811382625,0.00031655403642103034
42,1,63,10000000.0,14000000.0,neutron,total,flux,0.00042968398574354266,2.100042632282408e-05
42,1,63,14000000.0,20000000.0,neutron,total,flux,0.01422553123359406,6.155608398316734e-05
43,1,63,1.0,10000000.0,neutron,total,flux,0.047393728794090165,0.00013209179873281034
43,1,63,10000000.0,14000000.0,neutron,total,flux,0.00039993630670021,9.222352774925968e-06
43,1,63,14000000.0,20000000.0,neutron,total,flux,0.01625323525527158,6.482704381837694e-05
44,1,63,1.0,10000000.0,neutron,total,flux,0.046715720104158254,0.00021228837792130616
44,1,63,10000000.0,14000000.0,neutron,total,flux,0.0003617960443615882,1.5584753175596257e-05
44,1,63,14000000.0,20000000.0,neutron,total,flux,0.018700283555354812,7.06792458831424e-05
45,1,63,1.0,10000000.0,neutron,total,flux,0.046571754993147196,0.00022925036058160558
45,1,63,10000000.0,14000000.0,neutron,total,flux,0.00035514289980058633,1.2172291812961258e-05
45,1,63,14000000.0,20000000.0,neutron,total,flux,0.021698640860390014,8.643537829017347e-05
46,1,63,1.0,10000000.0,neutron,total,flux,0.04664613355415973,0.00026169182135230766
46,1,63,10000000.0,14000000.0,neutron,total,flux,0.0003461333832797224,1.526346708230391e-05
46,1,63,14000000.0,20000000.0,neutron,total,flux,0.02532369244277054,0.00011789496531054636
47,1,63,1.0,10000000.0,neutron,total,flux,0.04696805232347047,0.0002003571019112562
47,1,63,10000000.0,14000000.0,neutron,total,flux,0.00033640211062729885,1.664958058129602e-05
47,1,63,14000000.0,20000000.0,neutron,total,flux,0.02973319255729433,0.00017453245028901119
48,1,63,1.0,10000000.0,neutron,total,flux,0.047589579676939414,0.00017169918359865295
48,1,63,10000000.0,14000000.0,neutron,total,flux,0.0003553031180565769,1.8813683449224065e-05
48,1,63,14000000.0,20000000.0,neutron,total,flux,0.03499344036277595,0.0001505870682291392
49,1,63,1.0,10000000.0,neutron,total,flux,0.04818488625869669,9.576563190325768e-05
49,1,63,10000000.0,14000000.0,neutron,total,flux,0.000347496237849096,9.87965095380307e-06
49,1,63,14000000.0,20000000.0,neutron,total,flux,0.04201653415162154,0.00011949911954134125
50,1,63,1.0,10000000.0,neutron,total,flux,0.04891721258089269,9.951343258153961e-05
50,1,63,10000000.0,14000000.0,neutron,total,flux,0.00033505036605430556,1.0581924534787756e-05
50,1,63,14000000.0,20000000.0,neutron,total,flux,0.051253508231172584,0.0001340941171361038
51,1,63,1.0,10000000.0,neutron,total,flux,0.0499383341816167,0.00015084241869846218
51,1,63,10000000.0,14000000.0,neutron,total,flux,0.0003648649346291319,1.5396931677072252e-05
51,1,63,14000000.0,20000000.0,neutron,total,flux,0.06298900139794841,0.0002062636442128919
52,1,63,1.0,10000000.0,neutron,total,flux,0.05078602461894597,0.0001732409001645617
52,1,63,10000000.0,14000000.0,neutron,total,flux,0.00035962754416864776,1.395313142569414e-05
52,1,63,14000000.0,20000000.0,neutron,total,flux,0.07855978632304854,0.00026611190298068835
53,1,63,1.0,10000000.0,neutron,total,flux,0.051773051116129384,0.00015720413077956663
53,1,63,10000000.0,14000000.0,neutron,total,flux,0.0003449243502941322,1.066556412178822e-05
53,1,63,14000000.0,20000000.0,neutron,total,flux,0.09932460702841114,0.00023547996852058413
54,1,63,1.0,10000000.0,neutron,total,flux,0.052964698452208546,0.0001834509002244438
54,1,63,10000000.0,14000000.0,neutron,total,flux,0.0003595681478669836,1.4382864229654558e-05
54,1,63,14000000.0,20000000.0,neutron,total,flux,0.1266243894313783,0.00021804608926460328
55,1,63,1.0,10000000.0,neutron,total,flux,0.05404186268889092,0.000244002099143539
55,1,63,10000000.0,14000000.0,neutron,total,flux,0.0003707010026598485,1.7522051175150647e-05
55,1,63,14000000.0,20000000.0,neutron,total,flux,0.1614846258672314,0.000294540168063312
56,1,63,1.0,10000000.0,neutron,total,flux,0.05549785699166917,0.00020354978404288755
56,1,63,10000000.0,14000000.0,neutron,total,flux,0.00039579107899535506,2.2992888470468962e-05
56,1,63,14000000.0,20000000.0,neutron,total,flux,0.1969805322105728,0.0002518388080798904
57,1,63,1.0,10000000.0,neutron,total,flux,0.05655865400507404,0.00018742878144157465
57,1,63,10000000.0,14000000.0,neutron,total,flux,0.0004278803951689606,2.468980374227922e-05
57,1,63,14000000.0,20000000.0,neutron,total,flux,0.21586987563101262,0.00026098506901808404
58,1,63,1.0,10000000.0,neutron,total,flux,0.0581933854737068,0.00029647491784620314
58,1,63,10000000.0,14000000.0,neutron,total,flux,0.0004227998151725221,1.3939605222684257e-05
58,1,63,14000000.0,20000000.0,neutron,total,flux,0.20501433479383255,0.0003742047574765725
59,1,63,1.0,10000000.0,neutron,total,flux,0.059679242268434504,0.0003493304659659139
59,1,63,10000000.0,14000000.0,neutron,total,flux,0.0004328579663060553,1.3659938367659565e-05
59,1,63,14000000.0,20000000.0,neutron,total,flux,0.17397331031038285,0.00040189217118056353
60,1,63,1.0,10000000.0,neutron,total,flux,0.061230095560223206,0.0002567559306642435
60,1,63,10000000.0,14000000.0,neutron,total,flux,0.000455836119463013,1.845974133303158e-05
60,1,63,14000000.0,20000000.0,neutron,total,flux,0.14023174463164442,0.00039465881432438265
61,1,63,1.0,10000000.0,neutron,total,flux,0.0629011375080352,0.0003100414357807871
61,1,63,10000000.0,14000000.0,neutron,total,flux,0.0004625877256830151,1.5706443297862992e-05
61,1,63,14000000.0,20000000.0,neutron,total,flux,0.11277644852211988,0.00021067854444091106
62,1,63,1.0,10000000.0,neutron,total,flux,0.06437477233123981,0.00023977304134862527
62,1,63,10000000.0,14000000.0,neutron,total,flux,0.00045575437242185166,1.7555033236595683e-05
62,1,63,14000000.0,20000000.0,neutron,total,flux,0.09184089186784597,0.00017139021784185
63,1,63,1.0,10000000.0,neutron,total,flux,0.066749569556878,0.00014859477261939242
63,1,63,10000000.0,14000000.0,neutron,total,flux,0.0004950423393910157,2.3311027676727244e-05
63,1,63,14000000.0,20000000.0,neutron,total,flux,0.07591467655802657,0.00019017124432592453
64,1,63,1.0,10000000.0,neutron,total,flux,0.06906487353914267,0.0001986112977105514
64,1,63,10000000.0,14000000.0,neutron,total,flux,0.0005598534959260171,2.2524463835225165e-05
64,1,63,14000000.0,20000000.0,neutron,total,flux,0.06387329753338053,0.00015997099773697564
65,1,63,1.0,10000000.0,neutron,total,flux,0.07092629084872096,0.00021634300289268205
65,1,63,10000000.0,14000000.0,neutron,total,flux,0.0005656375343874013,1.2175232127237482e-05
65,1,63,14000000.0,20000000.0,neutron,total,flux,0.05415780615349549,0.00020383581520031017
66,1,63,1.0,10000000.0,neutron,total,flux,0.07351183816937067,0.00019482378414842393
66,1,63,10000000.0,14000000.0,neutron,total,flux,0.0005787440197549013,1.5852290170654967e-05
66,1,63,14000000.0,20000000.0,neutron,total,flux,0.046563854232848714,0.00014778068256292605
67,1,63,1.0,10000000.0,neutron,total,flux,0.07559648482498142,0.00025600677093801154
67,1,63,10000000.0,14000000.0,neutron,total,flux,0.0005737043297432862,2.3016231727204077e-05
67,1,63,14000000.0,20000000.0,neutron,total,flux,0.04035332443084086,0.00013851141244118018
68,1,63,1.0,10000000.0,neutron,total,flux,0.07839975778872421,0.0003230131665553651
68,1,63,10000000.0,14000000.0,neutron,total,flux,0.0006717811740216221,2.721038911232521e-05
68,1,63,14000000.0,20000000.0,neutron,total,flux,0.03539011619078451,9.766648895158759e-05
69,1,63,1.0,10000000.0,neutron,total,flux,0.08172360873409981,0.00021990630532202926
69,1,63,10000000.0,14000000.0,neutron,total,flux,0.0006989018141063666,2.520090869732956e-05
69,1,63,14000000.0,20000000.0,neutron,total,flux,0.03130989180103262,0.0001106506648627021
70,1,63,1.0,10000000.0,neutron,total,flux,0.08466086007817528,0.0003028712738235291
70,1,63,10000000.0,14000000.0,neutron,total,flux,0.0008360286109338264,2.2617741476489166e-05
70,1,63,14000000.0,20000000.0,neutron,total,flux,0.02791121594277248,0.0001333639375177222
71,1,63,1.0,10000000.0,neutron,total,flux,0.087824294577616,0.00019679132579473427
71,1,63,10000000.0,14000000.0,neutron,total,flux,0.0008491785374217294,4.003039160942004e-05
71,1,63,14000000.0,20000000.0,neutron,total,flux,0.025194218150568583,0.00011873016558974623
72,1,63,1.0,10000000.0,neutron,total,flux,0.09185783967580174,0.0002624190633846213
72,1,63,10000000.0,14000000.0,neutron,total,flux,0.0009606666795814563,4.3248544760119105e-05
72,1,63,14000000.0,20000000.0,neutron,total,flux,0.02282272533027093,8.393211272193092e-05
73,1,63,1.0,10000000.0,neutron,total,flux,0.10052894290488701,0.0003032830393458613
73,1,63,10000000.0,14000000.0,neutron,total,flux,0.0011390973908512413,4.840802656736789e-05
73,1,63,14000000.0,20000000.0,neutron,total,flux,0.020502252196513703,9.890980804040727e-05
74,1,63,1.0,10000000.0,neutron,total,flux,0.14493483640331123,0.0004005164658627536
74,1,63,10000000.0,14000000.0,neutron,total,flux,0.002728365296378478,3.29950011059877e-05
74,1,63,14000000.0,20000000.0,neutron,total,flux,0.01189377876503269,0.00010078134140943766
75,1,63,1.0,10000000.0,neutron,total,flux,0.14300575047646233,0.00048218530100232364
75,1,63,10000000.0,14000000.0,neutron,total,flux,0.0014628454742679807,3.259060151467214e-05
75,1,63,14000000.0,20000000.0,neutron,total,flux,0.005529579803684818,5.792380681672351e-05
76,1,63,1.0,10000000.0,neutron,total,flux,0.11087277213417504,0.0005302273151159709
76,1,63,10000000.0,14000000.0,neutron,total,flux,0.0012694314313095594,3.706302172679195e-05
76,1,63,14000000.0,20000000.0,neutron,total,flux,0.002189622273597397,3.108640024204187e-05
77,1,63,1.0,10000000.0,neutron,total,flux,0.07306609649614289,0.00044919497422185237
77,1,63,10000000.0,14000000.0,neutron,total,flux,0.0012116395943034557,3.252545514188708e-05
77,1,63,14000000.0,20000000.0,neutron,total,flux,0.0008460910589906046,1.1908011259872026e-05
78,1,63,1.0,10000000.0,neutron,total,flux,0.045672947242720405,0.00029098793110562764
78,1,63,10000000.0,14000000.0,neutron,total,flux,0.0008161642306951618,3.1460831516159876e-05
78,1,63,14000000.0,20000000.0,neutron,total,flux,0.0003502355880117097,1.35515365257597e-05
79,1,63,1.0,10000000.0,neutron,total,flux,0.027589173820240797,0.000194602046470221
79,1,63,10000000.0,14000000.0,neutron,total,flux,0.0004974698681446957,2.4287682319346592e-05
79,1,63,14000000.0,20000000.0,neutron,total,flux,0.00015194161652592558,8.1100281895929e-06
80,1,63,1.0,10000000.0,neutron,total,flux,0.016203216329523852,0.00011460147489438695
80,1,63,10000000.0,14000000.0,neutron,total,flux,0.00027559371277904274,1.3317849429600471e-05
80,1,63,14000000.0,20000000.0,neutron,total,flux,5.7737665160974416e-05,6.536224967250418e-06
81,1,63,1.0,10000000.0,neutron,total,flux,0.009116749167684476,0.0001074602601747206
81,1,63,10000000.0,14000000.0,neutron,total,flux,0.0001490269760530887,1.0062783640989843e-05
81,1,63,14000000.0,20000000.0,neutron,total,flux,2.1963585710255666e-05,3.291428222671989e-06
82,1,63,1.0,10000000.0,neutron,total,flux,0.0052692559813066345,0.00013066554950811856
82,1,63,10000000.0,14000000.0,neutron,total,flux,7.529185090209462e-05,5.580199942583129e-06
82,1,63,14000000.0,20000000.0,neutron,total,flux,7.4112554257134805e-06,1.9955845676017233e-06
83,1,63,1.0,10000000.0,neutron,total,flux,0.0028775881843842313,7.699250030665889e-05
83,1,63,10000000.0,14000000.0,neutron,total,flux,5.090478004725588e-05,5.017735137235296e-06
83,1,63,14000000.0,20000000.0,neutron,total,flux,3.880971868404996e-06,1.383011305163534e-06
84,1,63,1.0,10000000.0,neutron,total,flux,0.0015363446608056904,5.844663574364008e-05
84,1,63,10000000.0,14000000.0,neutron,total,flux,3.195659207008731e-05,4.294313955584976e-06
84,1,63,14000000.0,20000000.0,neutron,total,flux,1.7942236732807693e-06,1.4064259673574401e-06
85,1,63,1.0,10000000.0,neutron,total,flux,0.0008765636507509792,3.187198490250933e-05
85,1,63,10000000.0,14000000.0,neutron,total,flux,1.7314401718419242e-05,4.750915326972898e-06
85,1,63,14000000.0,20000000.0,neutron,total,flux,8.642589765254094e-07,8.642589765254094e-07
86,1,63,1.0,10000000.0,neutron,total,flux,0.00047381135185846633,2.6406150104809876e-05
86,1,63,10000000.0,14000000.0,neutron,total,flux,9.111437179579393e-06,2.5075531633390368e-06
86,1,63,14000000.0,20000000.0,neutron,total,flux,1.1450147709602602e-07,1.1450147709602602e-07
87,1,63,1.0,10000000.0,neutron,total,flux,0.000256831116493575,2.0659096677167617e-05
87,1,63,10000000.0,14000000.0,neutron,total,flux,3.815810742000976e-06,1.271342038253138e-06
87,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
88,1,63,1.0,10000000.0,neutron,total,flux,7.59530585296753e-05,1.1325513323966312e-05
88,1,63,10000000.0,14000000.0,neutron,total,flux,1.2949673961150103e-06,8.303026130255514e-07
88,1,63,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
89,1,63,1.0,10000000.0,neutron,total,flux,3.605899460908868e-05,4.592238393541703e-06
